6717,0,-2147483648,0,0,0,s6717,d6717,2013-05-12 00:19:46,3,2013-05-12 00:22:46,11,11.74,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.67,-1.00,0.00,0.00,
113,0,-2147483648,0,0,0,s113,d113,2013-05-12 00:20:00,3,2013-05-12 00:23:00,14,14.04,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.55,-1.00,0.00,0.00,
115,0,-2147483648,0,0,0,s115,d115,2013-05-12 00:20:00,3,2013-05-12 00:23:00,14,14.62,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,18.27,-1.00,0.00,0.00,
116,0,-2147483648,0,0,0,s116,d116,2013-05-12 00:20:00,3,2013-05-12 00:23:00,12,12.62,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.78,-1.00,0.00,0.00,
174,0,-2147483648,0,0,0,s174,d174,2013-05-12 00:20:00,3,2013-05-12 00:23:00,11,11.54,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.42,-1.00,0.00,0.00,
175,0,-2147483648,0,0,0,s175,d175,2013-05-12 00:20:00,3,2013-05-12 00:23:00,12,12.79,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.98,-1.00,0.00,0.00,
181,0,-2147483648,0,0,0,s181,d181,2013-05-12 00:20:00,3,2013-05-12 00:23:00,13,13.32,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.65,-1.00,0.00,0.00,
6877,0,-2147483648,0,0,0,s6877,d6877,2013-05-12 00:20:02,3,2013-05-12 00:23:02,10,10.73,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.41,-1.00,0.00,0.00,
6869,0,-2147483648,0,0,0,s6869,d6869,2013-05-12 00:20:09,3,2013-05-12 00:23:09,13,13.97,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.46,-1.00,0.00,0.00,
9701,1,1,0,230,228,s9701,d9701,2013-05-12 00:20:48,3,2013-05-12 00:23:48,10,10.88,2013-05-12 00:21:02,0.13,2013-05-12 00:32:02,11.14,0.13,11,11.01,13.60,7.39,7.39,2.79,
9754,0,-2147483648,0,0,0,s9754,d9754,2013-05-12 00:20:59,3,2013-05-12 00:23:59,11,11.42,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.27,-1.00,0.00,0.00,
48,0,-2147483648,0,0,0,s48,d48,2013-05-12 00:21:00,3,2013-05-12 00:24:00,12,12.91,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.14,-1.00,0.00,0.00,
790,0,-2147483648,0,0,0,s790,d790,2013-05-12 00:21:00,3,2013-05-12 00:24:00,12,12.36,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.45,-1.00,0.00,0.00,
9946,0,0,0,1,0,s9946,d9946,2013-05-12 00:21:25,3,2013-05-12 00:24:25,11,11.98,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.97,-1.00,0.00,0.00,
9741,0,0,0,1,0,s9741,d9741,2013-05-12 00:21:32,3,2013-05-12 00:24:32,10,10.39,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,12.99,-1.00,0.00,0.00,
6798,0,0,0,1,0,s6798,d6798,2013-05-12 00:21:38,3,2013-05-12 00:24:38,12,12.42,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.52,-1.00,0.00,0.00,
90,1,1,0,419,416,s90,d90,2013-05-12 00:22:00,3,2013-05-12 00:25:00,10,10.64,2013-05-12 00:23:31,15.87,2013-05-12 00:35:02,27.40,0.89,12,11.53,13.30,13.51,13.51,10.87,
114,0,0,0,1,0,s114,d114,2013-05-12 00:22:00,3,2013-05-12 00:25:00,12,12.91,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.13,-1.00,0.00,0.00,
1225,0,1,0,1,0,s1225,d1225,2013-05-12 00:22:00,3,2013-05-12 00:25:00,10,10.90,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.62,-1.00,0.00,0.00,
10017,0,-2147483648,0,0,0,s10017,d10017,2013-05-12 00:22:32,3,2013-05-12 00:25:32,12,12.65,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.81,-1.00,0.00,0.00,
9724,1,1,0,372,371,s9724,d9724,2013-05-12 00:22:34,3,2013-05-12 00:25:34,12,12.01,2013-05-12 00:25:02,4.20,2013-05-12 00:39:02,18.29,2.08,14,14.09,15.02,9.83,9.83,5.26,
32,0,0,0,1,0,s32,d32,2013-05-12 00:23:00,3,2013-05-12 00:26:00,11,11.88,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.84,-1.00,0.00,0.00,
6702,0,-2147483648,0,0,0,s6702,d6702,2013-05-12 00:23:02,3,2013-05-12 00:26:02,14,14.74,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,18.42,-1.00,0.00,0.00,
9832,1,1,0,394,393,s9832,d9832,2013-05-12 00:23:32,3,2013-05-12 00:26:32,11,11.02,2013-05-12 00:24:02,3.26,2013-05-12 00:35:02,14.33,0.06,11,11.07,13.77,5.47,5.47,4.79,
31,0,0,0,1,0,s31,d31,2013-05-12 00:24:00,3,2013-05-12 00:27:00,13,13.68,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.10,-1.00,0.00,0.00,
83,0,0,0,1,0,s83,d83,2013-05-12 00:24:00,3,2013-05-12 00:27:00,12,12.26,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.32,-1.00,0.00,0.00,
99,1,1,0,381,379,s99,d99,2013-05-12 00:24:00,3,2013-05-12 00:27:00,11,11.10,2013-05-12 00:24:02,0.04,2013-05-12 00:35:02,11.15,0.00,11,11.11,13.88,13.88,13.88,2.80,
786,1,0,0,3,1,s786,d786,2013-05-12 00:24:00,3,2013-05-12 00:27:00,12,12.74,2013-05-12 00:26:02,12.22,2013-05-12 00:44:02,30.34,5.38,18,18.12,15.92,6.08,6.08,10.22,
9743,0,1,0,1,0,s9743,d9743,2013-05-12 00:24:35,3,2013-05-12 00:27:35,11,11.90,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.87,-1.00,0.00,0.00,
43,1,1,0,1,1,s43,d43,2013-05-12 00:25:00,3,2013-05-12 00:28:00,13,13.53,2013-05-12 00:27:43,13.88,2013-05-12 00:46:02,32.92,5.51,19,19.04,16.91,6.42,6.42,10.82,
182,1,1,0,293,292,s182,d182,2013-05-12 00:25:00,3,2013-05-12 00:28:00,10,10.64,2013-05-12 00:25:02,0.06,2013-05-12 00:39:02,14.46,3.76,14,14.40,13.30,6.45,6.45,2.69,
792,0,-2147483648,0,0,0,s792,d792,2013-05-12 00:25:00,3,2013-05-12 00:28:00,12,12.65,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.82,-1.00,0.00,0.00,
793,0,0,0,1,0,s793,d793,2013-05-12 00:25:00,3,2013-05-12 00:28:00,13,13.72,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.15,-1.00,0.00,0.00,
1086,1,1,0,428,425,s1086,d1086,2013-05-12 00:25:00,3,2013-05-12 00:28:00,10,10.03,2013-05-12 00:27:02,2.81,2013-05-12 00:42:02,17.04,4.20,15,14.22,12.53,5.24,5.24,3.99,
6699,1,1,0,342,337,s6699,d6699,2013-05-12 00:25:01,3,2013-05-12 00:28:01,11,11.84,2013-05-12 00:25:05,0.97,2013-05-12 00:43:02,18.49,5.69,18,17.53,14.80,7.30,7.30,3.80,
9715,0,-2147483648,0,0,0,s9715,d9715,2013-05-12 00:25:19,3,2013-05-12 00:28:19,13,13.28,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.60,-1.00,0.00,0.00,
10016,0,-2147483648,0,0,0,s10016,d10016,2013-05-12 00:25:43,3,2013-05-12 00:28:43,12,12.41,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.51,-1.00,0.00,0.00,
9722,1,1,0,353,352,s9722,d9722,2013-05-12 00:26:10,3,2013-05-12 00:29:10,10,10.69,2013-05-12 00:27:02,0.04,2013-05-12 00:37:02,10.73,0.00,10,10.69,13.37,13.37,13.37,2.69,
9746,0,-2147483648,0,0,0,s9746,d9746,2013-05-12 00:26:12,3,2013-05-12 00:29:12,13,13.45,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.81,-1.00,0.00,0.00,
6797,0,-2147483648,0,0,0,s6797,d6797,2013-05-12 00:26:22,3,2013-05-12 00:29:22,12,12.92,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.15,-1.00,0.00,0.00,
33,0,-2147483648,0,0,0,s33,d33,2013-05-12 00:27:00,3,2013-05-12 00:30:00,12,12.61,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.76,-1.00,0.00,0.00,
169,1,1,0,430,424,s169,d169,2013-05-12 00:27:00,3,2013-05-12 00:30:00,10,10.32,2013-05-12 00:27:02,0.08,2013-05-12 00:40:02,13.45,3.05,13,13.37,12.90,7.83,7.83,2.62,
6986,1,1,0,311,308,s6986,d6986,2013-05-12 00:27:29,3,2013-05-12 00:30:29,12,12.14,2013-05-12 00:29:02,2.60,2013-05-12 00:42:02,15.60,0.85,13,12.99,15.18,6.02,6.02,5.28,
9909,0,0,0,1,0,s9909,d9909,2013-05-12 00:27:30,3,2013-05-12 00:30:30,10,10.07,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,12.59,-1.00,0.00,0.00,
7282,0,0,0,1,0,s7282,d7282,2013-05-12 00:27:44,3,2013-05-12 00:30:44,16,16.88,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,21.10,-1.00,0.00,0.00,
860,1,1,0,1,1,s860,d860,2013-05-12 00:28:00,3,2013-05-12 00:31:00,13,13.20,2013-05-12 00:28:02,14.01,2013-05-12 00:47:02,33.80,6.59,19,19.79,16.50,6.92,6.92,10.59,
9718,1,0,0,1,1,s9718,d9718,2013-05-12 00:28:03,3,2013-05-12 00:31:03,13,13.40,2013-05-12 00:29:02,15.90,2013-05-12 00:49:02,35.53,6.23,20,19.63,16.75,7.53,7.53,15.38,
7041,0,-2147483648,0,0,0,s7041,d7041,2013-05-12 00:28:05,3,2013-05-12 00:31:05,12,12.33,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.41,-1.00,0.00,0.00,
9929,1,1,0,392,390,s9929,d9929,2013-05-12 00:28:29,3,2013-05-12 00:31:29,13,13.44,2013-05-12 00:30:02,3.35,2013-05-12 00:46:02,19.56,2.77,16,16.21,16.80,10.50,10.50,5.76,
9720,1,0,0,19,19,s9720,d9720,2013-05-12 00:28:34,3,2013-05-12 00:31:34,10,10.09,2013-05-12 00:29:02,0.36,2013-05-12 00:42:02,13.74,3.29,13,13.38,12.62,12.29,12.29,2.70,
9717,0,-2147483648,0,0,0,s9717,d9717,2013-05-12 00:28:35,3,2013-05-12 00:31:35,10,10.26,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,12.83,-1.00,0.00,0.00,
1084,0,-2147483648,0,0,0,s1084,d1084,2013-05-12 00:29:00,3,2013-05-12 00:32:00,13,13.30,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.63,-1.00,0.00,0.00,
1087,0,-2147483648,0,0,0,s1087,d1087,2013-05-12 00:29:00,3,2013-05-12 00:32:00,12,12.81,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.01,-1.00,0.00,0.00,
6993,0,-2147483648,0,0,0,s6993,d6993,2013-05-12 00:29:15,3,2013-05-12 00:32:15,12,12.57,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.72,-1.00,0.00,0.00,
7313,0,-2147483648,0,0,0,s7313,d7313,2013-05-12 00:29:32,3,2013-05-12 00:32:32,12,12.49,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.61,-1.00,0.00,0.00,
9685,0,-2147483648,0,0,0,s9685,d9685,2013-05-12 00:29:52,3,2013-05-12 00:32:52,12,12.68,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.85,-1.00,0.00,0.00,
45,0,-2147483648,0,0,0,s45,d45,2013-05-12 00:30:00,3,2013-05-12 00:33:00,11,11.79,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.74,-1.00,0.00,0.00,
258,0,-2147483648,0,0,0,s258,d258,2013-05-12 00:30:00,3,2013-05-12 00:33:00,13,13.87,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.34,-1.00,0.00,0.00,
1083,0,-2147483648,0,0,0,s1083,d1083,2013-05-12 00:30:00,3,2013-05-12 00:33:00,14,14.43,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,18.04,-1.00,0.00,0.00,
1220,0,-2147483648,0,0,0,s1220,d1220,2013-05-12 00:30:00,3,2013-05-12 00:33:00,10,10.68,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.35,-1.00,0.00,0.00,
9725,1,1,0,319,318,s9725,d9725,2013-05-12 00:30:13,3,2013-05-12 00:33:13,10,10.46,2013-05-12 00:31:02,0.01,2013-05-12 00:45:02,14.02,3.55,14,14.01,13.08,8.55,8.55,2.62,
6990,0,-2147483648,0,0,0,s6990,d6990,2013-05-12 00:30:26,3,2013-05-12 00:33:26,14,14.18,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.73,-1.00,0.00,0.00,
9697,1,1,0,327,325,s9697,d9697,2013-05-12 00:30:43,3,2013-05-12 00:33:43,11,11.04,2013-05-12 00:32:02,7.83,2013-05-12 00:46:02,21.27,2.40,14,13.45,13.81,7.53,7.53,10.24,
9719,0,-2147483648,0,0,0,s9719,d9719,2013-05-12 00:30:49,3,2013-05-12 00:33:49,12,12.64,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.79,-1.00,0.00,0.00,
295,1,1,0,385,383,s295,d295,2013-05-12 00:31:00,3,2013-05-12 00:34:00,10,10.15,2013-05-12 00:31:02,0.03,2013-05-12 00:46:02,15.18,5.00,15,15.15,12.69,9.09,9.09,2.55,
1080,0,-2147483648,0,0,0,s1080,d1080,2013-05-12 00:31:00,3,2013-05-12 00:34:00,12,12.29,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.36,-1.00,0.00,0.00,
1089,1,1,0,357,355,s1089,d1089,2013-05-12 00:31:00,3,2013-05-12 00:34:00,13,13.19,2013-05-12 00:33:02,2.84,2013-05-12 00:52:02,21.75,5.72,19,18.91,16.49,9.69,9.69,7.08,
10020,0,-2147483648,0,0,0,s10020,d10020,2013-05-12 00:31:07,3,2013-05-12 00:34:07,12,12.92,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.16,-1.00,0.00,0.00,
9716,1,1,0,306,303,s9716,d9716,2013-05-12 00:31:09,3,2013-05-12 00:34:09,10,10.95,2013-05-12 00:32:02,0.04,2013-05-12 00:43:02,11.56,0.57,11,11.52,13.69,6.17,6.17,2.76,
10013,0,-2147483648,0,0,0,s10013,d10013,2013-05-12 00:31:09,3,2013-05-12 00:34:09,12,12.65,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.81,-1.00,0.00,0.00,
6588,0,-2147483648,0,0,0,s6588,d6588,2013-05-12 00:31:51,3,2013-05-12 00:34:51,13,13.06,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.32,-1.00,0.00,0.00,
150,1,1,0,424,419,s150,d150,2013-05-12 00:32:00,3,2013-05-12 00:35:00,13,13.62,2013-05-12 00:33:02,2.82,2013-05-12 00:53:02,22.03,5.58,20,19.21,17.03,14.48,14.48,6.57,
172,1,1,0,419,416,s172,d172,2013-05-12 00:32:00,3,2013-05-12 00:35:00,12,12.07,2013-05-12 00:33:02,1.48,2013-05-12 00:46:02,14.15,0.59,13,12.67,15.09,5.99,5.99,3.79,
225,0,-2147483648,0,0,0,s225,d225,2013-05-12 00:32:00,3,2013-05-12 00:35:00,10,10.51,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.14,-1.00,0.00,0.00,
9835,0,-2147483648,0,0,0,s9835,d9835,2013-05-12 00:32:13,3,2013-05-12 00:35:13,14,14.77,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,18.46,-1.00,0.00,0.00,
9844,1,1,0,299,295,s9844,d9844,2013-05-12 00:32:26,3,2013-05-12 00:35:26,14,14.43,2013-05-12 00:33:02,0.01,2013-05-12 00:47:02,14.44,0.00,14,14.43,18.04,18.04,18.04,3.61,
7033,1,1,0,393,387,s7033,d7033,2013-05-12 00:32:42,3,2013-05-12 00:35:42,10,10.23,2013-05-12 00:33:02,0.05,2013-05-12 00:43:02,10.28,0.00,10,10.23,12.79,12.79,12.79,2.58,
1091,0,-2147483648,0,0,0,s1091,d1091,2013-05-12 00:33:00,3,2013-05-12 00:36:00,12,12.76,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.95,-1.00,0.00,0.00,
9841,0,-2147483648,0,0,0,s9841,d9841,2013-05-12 00:33:35,3,2013-05-12 00:36:35,14,14.67,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,18.34,-1.00,0.00,0.00,
6805,0,-2147483648,0,0,0,s6805,d6805,2013-05-12 00:33:40,3,2013-05-12 00:36:40,10,10.73,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.41,-1.00,0.00,0.00,
6590,0,-2147483648,0,0,0,s6590,d6590,2013-05-12 00:33:54,3,2013-05-12 00:36:54,12,12.79,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.99,-1.00,0.00,0.00,
9714,1,1,0,417,412,s9714,d9714,2013-05-12 00:33:59,3,2013-05-12 00:36:59,12,12.21,2013-05-12 00:34:02,2.29,2013-05-12 00:46:10,14.98,0.48,12,12.68,15.26,6.52,6.52,4.58,
74,0,-2147483648,0,0,0,s74,d74,2013-05-12 00:34:00,3,2013-05-12 00:37:00,11,11.12,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.90,-1.00,0.00,0.00,
117,0,-2147483648,0,0,0,s117,d117,2013-05-12 00:34:00,3,2013-05-12 00:37:00,10,10.73,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.41,-1.00,0.00,0.00,
222,0,-2147483648,0,0,0,s222,d222,2013-05-12 00:34:00,3,2013-05-12 00:37:00,12,12.43,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.53,-1.00,0.00,0.00,
257,0,-2147483648,0,0,0,s257,d257,2013-05-12 00:34:00,3,2013-05-12 00:37:00,12,12.39,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.48,-1.00,0.00,0.00,
963,0,-2147483648,0,0,0,s963,d963,2013-05-12 00:34:00,3,2013-05-12 00:37:00,10,10.21,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,12.76,-1.00,0.00,0.00,
9839,0,-2147483648,0,0,0,s9839,d9839,2013-05-12 00:34:16,3,2013-05-12 00:37:16,11,11.63,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.54,-1.00,0.00,0.00,
9774,1,1,0,404,401,s9774,d9774,2013-05-12 00:34:43,3,2013-05-12 00:37:43,11,11.54,2013-05-12 00:35:02,4.95,2013-05-12 00:53:02,22.24,5.76,18,17.30,14.42,8.99,8.99,7.12,
112,1,1,0,412,406,s112,d112,2013-05-12 00:35:00,3,2013-05-12 00:38:00,10,10.51,2013-05-12 00:37:02,8.26,2013-05-12 00:50:02,21.83,3.06,13,13.57,13.14,8.99,8.99,7.64,
835,0,-2147483648,0,0,0,s835,d835,2013-05-12 00:35:00,3,2013-05-12 00:38:00,12,12.59,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.74,-1.00,0.00,0.00,
1218,1,1,0,361,359,s1218,d1218,2013-05-12 00:35:00,3,2013-05-12 00:38:00,10,10.02,2013-05-12 00:35:02,4.60,2013-05-12 00:45:03,14.93,0.30,10,10.33,12.53,4.49,4.49,5.41,
7037,0,-2147483648,0,0,0,s7037,d7037,2013-05-12 00:35:10,3,2013-05-12 00:38:10,10,10.01,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,12.51,-1.00,0.00,0.00,
9834,0,-2147483648,0,0,0,s9834,d9834,2013-05-12 00:35:12,3,2013-05-12 00:38:12,10,10.36,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,12.95,-1.00,0.00,0.00,
9747,1,1,0,331,329,s9747,d9747,2013-05-12 00:35:15,3,2013-05-12 00:38:15,12,12.41,2013-05-12 00:36:02,0.04,2013-05-12 00:52:02,16.61,4.15,16,16.56,15.52,10.58,10.58,3.12,
6589,1,1,0,328,324,s6589,d6589,2013-05-12 00:35:18,3,2013-05-12 00:38:18,13,13.89,2013-05-12 00:36:02,0.17,2013-05-12 00:50:02,14.05,-0.00,14,13.89,17.36,17.36,17.36,3.56,
6623,1,1,0,294,290,s6623,d6623,2013-05-12 00:35:25,3,2013-05-12 00:38:25,11,11.69,2013-05-12 00:36:02,0.13,2013-05-12 00:50:02,14.80,2.98,14,14.67,14.62,12.14,12.14,2.99,
6892,1,0,0,2,2,s6892,d6892,2013-05-12 00:35:30,3,2013-05-12 00:38:30,10,10.58,2013-05-12 00:37:02,1.95,2013-05-12 00:50:02,14.15,1.61,13,12.20,13.23,11.19,11.19,3.62,
6999,0,-2147483648,0,0,0,s6999,d6999,2013-05-12 00:35:52,3,2013-05-12 00:38:52,12,12.22,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.28,-1.00,0.00,0.00,
6880,1,1,0,406,398,s6880,d6880,2013-05-12 00:35:57,3,2013-05-12 00:38:57,11,11.78,2013-05-12 00:36:02,0.02,2013-05-12 00:47:02,11.80,0.00,11,11.78,14.73,14.73,14.73,2.95,
59,0,-2147483648,0,0,0,s59,d59,2013-05-12 00:36:00,3,2013-05-12 00:39:00,10,10.86,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.57,-1.00,0.00,0.00,
105,1,1,0,381,377,s105,d105,2013-05-12 00:36:00,3,2013-05-12 00:39:00,10,10.45,2013-05-12 00:37:17,8.89,2013-05-12 00:48:02,19.41,0.07,11,10.52,13.06,5.56,5.56,7.78,
163,0,-2147483648,0,0,0,s163,d163,2013-05-12 00:36:00,3,2013-05-12 00:39:00,15,15.02,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,18.78,-1.00,0.00,0.00,
165,0,-2147483648,0,0,0,s165,d165,2013-05-12 00:36:00,3,2013-05-12 00:39:00,14,14.06,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.58,-1.00,0.00,0.00,
239,0,-2147483648,0,0,0,s239,d239,2013-05-12 00:36:00,3,2013-05-12 00:39:00,16,16.03,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,20.04,-1.00,0.00,0.00,
260,1,1,0,407,398,s260,d260,2013-05-12 00:36:00,3,2013-05-12 00:39:00,10,10.87,2013-05-12 00:36:02,0.09,2013-05-12 00:50:02,14.73,3.77,14,14.64,13.59,12.05,12.05,2.76,
1550,0,-2147483648,0,0,0,s1550,d1550,2013-05-12 00:36:00,3,2013-05-12 00:39:00,23,23.24,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,29.05,-1.00,0.00,0.00,
6637,0,-2147483648,0,0,0,s6637,d6637,2013-05-12 00:36:04,3,2013-05-12 00:39:04,13,13.03,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.29,-1.00,0.00,0.00,
6682,0,-2147483648,0,0,0,s6682,d6682,2013-05-12 00:36:22,3,2013-05-12 00:39:22,13,13.89,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.36,-1.00,0.00,0.00,
53,1,1,0,380,373,s53,d53,2013-05-12 00:37:00,3,2013-05-12 00:40:00,11,11.43,2013-05-12 00:39:02,3.37,2013-05-12 00:50:02,14.84,0.03,11,11.47,14.29,5.32,5.32,5.57,
1088,0,-2147483648,0,0,0,s1088,d1088,2013-05-12 00:37:00,3,2013-05-12 00:40:00,10,10.36,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,12.96,-1.00,0.00,0.00,
1090,0,-2147483648,0,0,0,s1090,d1090,2013-05-12 00:37:00,3,2013-05-12 00:40:00,13,13.11,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.39,-1.00,0.00,0.00,
6631,0,-2147483648,0,0,0,s6631,d6631,2013-05-12 00:37:21,3,2013-05-12 00:40:21,12,12.57,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.72,-1.00,0.00,0.00,
6893,0,-2147483648,0,0,0,s6893,d6893,2013-05-12 00:37:34,3,2013-05-12 00:40:34,12,12.92,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.15,-1.00,0.00,0.00,
54,1,1,0,414,408,s54,d54,2013-05-12 00:38:00,3,2013-05-12 00:41:00,10,10.01,2013-05-12 00:39:02,3.72,2013-05-12 00:49:02,13.73,0.00,10,10.01,12.51,6.25,6.25,5.31,
