6812,1,0,0,15,13,s6812,d6812,2013-05-12 03:35:43,3,2013-05-12 03:38:43,10,10.37,2013-05-12 03:38:02,35.86,2013-05-12 03:48:02,46.23,0.00,10,10.37,12.96,12.96,12.96,20.52,
6640,1,1,0,219,212,s6640,d6640,2013-05-12 03:35:45,3,2013-05-12 03:38:45,11,11.20,2013-05-12 03:37:02,6.10,2013-05-12 03:51:02,20.58,3.28,14,14.47,13.99,6.70,6.70,8.05,
494,1,1,0,271,259,s494,d494,2013-05-12 03:36:00,3,2013-05-12 03:39:00,10,10.88,2013-05-12 03:38:02,8.08,2013-05-12 03:50:02,20.28,1.32,12,12.20,13.61,5.88,5.88,7.87,
592,1,1,0,260,250,s592,d592,2013-05-12 03:36:00,3,2013-05-12 03:39:00,11,11.10,2013-05-12 03:38:02,2.95,2013-05-12 03:55:02,19.33,5.28,17,16.38,13.87,14.54,14.54,4.25,
10192,1,1,0,262,252,s10192,d10192,2013-05-12 03:36:53,3,2013-05-12 03:39:53,10,10.09,2013-05-12 03:39:02,7.69,2013-05-12 03:51:50,19.98,2.20,12,12.29,12.61,6.03,6.03,7.21,
155,1,1,0,277,265,s155,d155,2013-05-12 03:37:00,3,2013-05-12 03:40:00,13,13.56,2013-05-12 03:38:02,38.25,2013-05-12 03:56:02,56.15,4.33,18,17.90,16.95,6.30,6.30,23.92,
223,1,1,0,277,265,s223,d223,2013-05-12 03:37:00,3,2013-05-12 03:40:00,11,11.78,2013-05-12 03:39:02,9.45,2013-05-12 03:51:02,21.80,0.57,12,12.35,14.72,6.92,6.92,8.29,
493,1,1,0,272,260,s493,d493,2013-05-12 03:37:00,3,2013-05-12 03:40:00,13,13.14,2013-05-12 03:39:15,39.90,2013-05-12 03:56:08,56.82,3.79,17,16.93,16.42,5.91,5.91,23.55,
6647,1,1,0,99,96,s6647,d6647,2013-05-12 03:39:37,3,2013-05-12 03:42:37,13,13.02,2013-05-12 03:42:02,2.58,2013-05-12 03:57:02,17.38,1.78,15,14.80,16.27,11.94,11.94,4.54,
6911,1,1,0,184,179,s6911,d6911,2013-05-12 03:40:04,3,2013-05-12 03:43:04,10,10.09,2013-05-12 03:43:02,2.02,2013-05-12 03:53:02,12.11,-0.00,10,10.09,12.61,12.61,12.61,3.53,
9947,1,1,0,232,230,s9947,d9947,2013-05-12 03:40:37,3,2013-05-12 03:43:37,12,12.97,2013-05-12 03:43:02,43.28,2013-05-12 04:00:02,60.84,4.60,17,17.57,16.21,9.53,9.53,28.15,
206,1,1,0,203,200,s206,d206,2013-05-12 03:41:00,3,2013-05-12 03:44:00,10,10.22,2013-05-12 03:43:02,2.92,2013-05-12 03:54:02,13.65,0.51,11,10.72,12.77,6.83,6.83,4.01,
495,1,1,0,269,263,s495,d495,2013-05-12 03:41:00,3,2013-05-12 03:44:00,11,11.99,2013-05-12 03:41:02,5.37,2013-05-12 03:57:02,21.79,4.43,16,16.42,14.99,6.49,6.49,5.83,
775,1,1,0,131,128,s775,d775,2013-05-12 03:41:00,3,2013-05-12 03:44:00,10,10.61,2013-05-12 03:42:02,7.91,2013-05-12 03:55:02,20.39,1.87,13,12.48,13.26,4.73,4.73,7.99,
6816,1,1,0,231,229,s6816,d6816,2013-05-12 03:41:03,3,2013-05-12 03:44:03,46,46.92,2013-05-12 03:43:02,7.16,2013-05-12 04:42:02,66.05,11.96,59,58.89,58.66,59.52,59.52,18.02,
9757,1,1,0,243,239,s9757,d9757,2013-05-12 03:41:15,3,2013-05-12 03:44:15,10,10.30,2013-05-12 03:44:02,2.21,2013-05-12 03:57:02,15.59,3.08,13,13.38,12.88,6.29,6.29,3.68,
1135,1,1,0,69,63,s1135,d1135,2013-05-12 03:42:00,3,2013-05-12 03:45:00,10,10.62,2013-05-12 03:43:02,8.42,2013-05-12 03:55:02,20.17,1.14,12,11.75,13.27,8.63,8.63,7.74,
6915,1,1,0,246,242,s6915,d6915,2013-05-12 03:42:37,3,2013-05-12 03:45:37,10,10.35,2013-05-12 03:45:02,2.58,2013-05-12 03:55:02,12.93,0.00,10,10.35,12.94,12.94,12.94,3.88,
6814,1,1,0,251,246,s6814,d6814,2013-05-12 03:42:59,3,2013-05-12 03:45:59,10,10.38,2013-05-12 03:45:02,2.61,2013-05-12 03:57:02,14.99,2.00,12,12.38,12.98,10.37,10.37,3.90,
606,1,1,0,254,248,s606,d606,2013-05-12 03:43:00,3,2013-05-12 03:46:00,12,12.57,2013-05-12 03:45:02,9.83,2013-05-12 03:59:02,23.09,0.69,14,13.26,15.72,10.64,10.64,9.55,
1350,1,1,0,182,176,s1350,d1350,2013-05-12 03:43:00,3,2013-05-12 03:46:00,10,10.77,2013-05-12 03:43:02,8.64,2013-05-12 03:56:02,21.40,1.99,13,12.76,13.46,4.90,4.90,7.55,
498,1,1,0,262,255,s498,d498,2013-05-12 03:44:00,3,2013-05-12 03:47:00,10,10.87,2013-05-12 03:46:02,5.52,2013-05-12 03:58:02,17.63,1.24,12,12.11,13.59,6.07,6.07,5.74,
499,1,0,0,37,35,s499,d499,2013-05-12 03:44:00,3,2013-05-12 03:47:00,11,11.09,2013-05-12 03:46:02,10.66,2013-05-12 03:59:02,23.68,1.93,13,13.02,13.86,5.10,5.10,10.97,
1140,1,1,0,250,247,s1140,d1140,2013-05-12 03:44:00,3,2013-05-12 03:47:00,11,11.67,2013-05-12 03:46:02,11.76,2013-05-12 04:02:02,27.55,4.12,16,15.79,14.59,11.29,11.29,9.84,
9958,1,1,0,144,140,s9958,d9958,2013-05-12 03:44:10,3,2013-05-12 03:47:10,10,10.52,2013-05-12 03:47:02,2.13,2013-05-12 04:02:02,17.85,5.20,15,15.72,13.15,11.40,11.40,3.70,
9956,1,1,0,262,255,s9956,d9956,2013-05-12 03:44:47,3,2013-05-12 03:47:47,10,10.25,2013-05-12 03:46:02,4.15,2013-05-12 04:01:02,19.15,4.75,15,15.01,12.82,5.35,5.35,6.16,
381,1,1,0,265,258,s381,d381,2013-05-12 03:45:00,3,2013-05-12 03:48:00,12,12.09,2013-05-12 03:46:10,4.59,2013-05-12 04:03:02,21.48,4.81,17,16.90,15.11,6.53,6.53,6.90,
10412,1,1,0,140,136,s10412,d10412,2013-05-12 03:45:15,3,2013-05-12 03:48:15,12,12.32,2013-05-12 03:48:02,2.21,2013-05-12 04:00:02,14.53,0.00,12,12.33,15.40,15.41,15.41,4.19,
6989,1,1,0,205,200,s6989,d6989,2013-05-12 03:45:17,3,2013-05-12 03:48:17,13,13.49,2013-05-12 03:46:02,6.89,2013-05-12 04:06:02,26.49,6.12,20,19.60,16.86,17.95,17.95,8.79,
6644,1,1,0,152,149,s6644,d6644,2013-05-12 03:45:26,3,2013-05-12 03:48:26,11,11.19,2013-05-12 03:48:02,2.39,2013-05-12 03:59:02,13.82,0.24,11,11.43,13.99,4.90,4.90,3.99,
203,1,1,0,266,258,s203,d203,2013-05-12 03:46:00,3,2013-05-12 03:49:00,11,11.18,2013-05-12 03:47:02,6.44,2013-05-12 03:59:02,18.73,1.10,12,12.29,13.98,6.86,6.86,6.47,
266,1,1,0,244,237,s266,d266,2013-05-12 03:46:00,3,2013-05-12 03:49:00,11,11.26,2013-05-12 03:48:02,6.05,2013-05-12 04:04:02,22.69,5.39,16,16.64,14.07,7.44,7.44,7.24,
6988,1,0,0,164,161,s6988,d6988,2013-05-12 03:47:47,3,2013-05-12 03:50:47,11,11.76,2013-05-12 03:49:02,6.82,2013-05-12 04:05:02,22.64,4.05,16,15.82,14.70,14.66,14.66,7.87,
10414,1,1,0,233,227,s10414,d10414,2013-05-12 03:47:57,3,2013-05-12 03:50:57,18,18.83,2013-05-12 03:49:02,3.47,2013-05-12 04:10:02,24.08,1.78,21,20.61,23.54,14.50,14.50,6.50,
6643,1,1,0,246,242,s6643,d6643,2013-05-12 03:48:47,3,2013-05-12 03:51:47,10,10.10,2013-05-12 03:50:02,4.28,2013-05-12 04:01:02,15.14,0.76,11,10.86,12.63,3.60,3.60,5.15,
739,1,1,0,257,252,s739,d739,2013-05-12 03:49:00,3,2013-05-12 03:52:00,10,10.26,2013-05-12 03:50:18,4.91,2013-05-12 04:02:02,16.38,1.21,12,11.48,12.83,4.11,4.11,5.47,
758,1,1,0,257,255,s758,d758,2013-05-12 03:50:00,3,2013-05-12 03:53:00,12,12.04,2013-05-12 03:52:02,7.61,2013-05-12 04:06:02,21.95,2.30,14,14.34,15.05,7.12,7.12,8.63,
367,1,1,0,237,235,s367,d367,2013-05-12 03:51:00,3,2013-05-12 03:54:00,10,10.46,2013-05-12 03:53:02,2.96,2013-05-12 04:07:02,16.02,2.60,14,13.06,13.07,5.13,5.13,4.10,
1351,1,1,0,256,255,s1351,d1351,2013-05-12 03:51:00,3,2013-05-12 03:54:00,10,10.30,2013-05-12 03:53:02,2.93,2013-05-12 04:04:02,13.24,0.00,11,10.30,12.88,12.88,12.88,4.04,
1352,1,1,0,243,241,s1352,d1352,2013-05-12 03:51:00,3,2013-05-12 03:54:00,10,10.92,2013-05-12 03:53:02,2.87,2013-05-12 04:10:02,19.04,5.25,17,16.17,13.66,6.72,6.72,4.17,
1354,1,1,0,256,253,s1354,d1354,2013-05-12 03:51:00,3,2013-05-12 03:54:00,12,12.75,2013-05-12 03:53:02,2.97,2013-05-12 04:12:02,21.31,5.60,19,18.35,15.94,6.70,6.70,4.67,
1397,1,0,0,15,15,s1397,d1397,2013-05-12 03:51:00,3,2013-05-12 03:54:00,16,16.77,2013-05-12 03:53:02,30.69,2013-05-12 04:10:02,47.47,0.00,17,16.78,20.96,20.97,20.97,19.54,
9761,1,1,0,220,218,s9761,d9761,2013-05-12 03:51:06,3,2013-05-12 03:54:06,10,10.57,2013-05-12 03:54:02,9.00,2013-05-12 04:09:02,24.76,5.19,15,15.76,13.21,9.76,9.76,8.50,
551,1,1,1,256,253,s551,d551,2013-05-12 03:52:00,3,2013-05-12 03:55:00,11,11.44,2013-05-12 03:54:02,3.06,2013-05-12 04:07:02,16.73,2.24,13,13.68,14.29,4.68,4.68,5.23,
9955,1,1,0,252,248,s9955,d9955,2013-05-12 03:52:43,3,2013-05-12 03:55:43,11,11.94,2013-05-12 03:55:13,2.61,2013-05-12 04:13:02,20.35,5.80,18,17.74,14.92,8.59,8.59,4.29,
9961,1,1,0,257,253,s9961,d9961,2013-05-12 03:52:50,3,2013-05-12 03:55:50,11,11.80,2013-05-12 03:55:02,2.20,2013-05-12 04:11:02,18.58,4.58,16,16.38,14.75,6.89,6.89,4.36,
9959,1,1,0,119,116,s9959,d9959,2013-05-12 03:52:54,3,2013-05-12 03:55:54,13,13.06,2013-05-12 03:55:02,2.87,2013-05-12 04:09:02,16.02,0.09,14,13.16,16.33,8.32,8.32,4.70,
6914,1,1,0,242,237,s6914,d6914,2013-05-12 03:52:57,3,2013-05-12 03:55:57,13,13.69,2013-05-12 03:54:02,3.71,2013-05-12 04:14:02,23.48,6.08,20,19.77,17.11,7.91,7.91,5.73,
9953,1,1,0,232,225,s9953,d9953,2013-05-12 03:53:11,3,2013-05-12 03:56:11,10,10.45,2013-05-12 03:56:02,2.15,2013-05-12 04:06:02,12.60,-0.00,10,10.45,13.07,13.06,13.06,3.69,
6642,1,1,0,222,215,s6642,d6642,2013-05-12 03:53:27,3,2013-05-12 03:56:27,11,11.63,2013-05-12 03:55:02,4.58,2013-05-12 04:11:02,20.56,4.35,16,15.98,14.54,5.54,5.54,6.73,
7007,1,1,0,204,199,s7007,d7007,2013-05-12 03:53:35,3,2013-05-12 03:56:35,18,18.78,2013-05-12 03:56:02,5.28,2013-05-12 04:19:02,28.37,4.31,23,23.09,23.47,13.18,13.18,9.70,
6984,1,1,0,243,237,s6984,d6984,2013-05-12 03:53:45,3,2013-05-12 03:56:45,10,10.96,2013-05-12 03:54:02,3.26,2013-05-12 04:05:02,14.49,0.27,11,11.22,13.69,3.81,3.81,5.58,
277,1,1,0,234,228,s277,d277,2013-05-12 03:54:00,3,2013-05-12 03:57:00,11,11.54,2013-05-12 03:56:02,5.61,2013-05-12 04:13:02,22.18,5.03,17,16.57,14.43,6.27,6.27,7.05,
352,1,1,0,259,252,s352,d352,2013-05-12 03:54:00,3,2013-05-12 03:57:00,11,11.54,2013-05-12 03:56:02,2.94,2013-05-12 04:11:02,17.45,2.96,15,14.51,14.43,5.71,5.71,4.36,
740,1,1,0,237,231,s740,d740,2013-05-12 03:54:00,3,2013-05-12 03:57:00,12,12.01,2013-05-12 03:56:02,5.88,2013-05-12 04:14:02,23.07,5.18,18,17.19,15.01,10.15,10.15,7.26,
745,1,1,0,118,115,s745,d745,2013-05-12 03:54:00,3,2013-05-12 03:57:00,12,12.83,2013-05-12 03:56:02,3.02,2013-05-12 04:09:03,16.32,0.47,13,13.30,16.04,8.50,8.50,4.86,
1181,1,1,0,258,252,s1181,d1181,2013-05-12 03:54:00,3,2013-05-12 03:57:00,12,12.13,2013-05-12 03:54:05,3.72,2013-05-12 04:12:20,21.63,5.78,18,17.91,15.17,6.37,6.37,7.36,
6646,1,1,0,243,238,s6646,d6646,2013-05-12 03:54:00,3,2013-05-12 03:57:00,11,11.47,2013-05-12 03:54:17,3.41,2013-05-12 04:07:02,16.53,1.66,13,13.13,14.34,4.57,4.57,5.13,
9957,1,1,0,199,197,s9957,d9957,2013-05-12 03:55:23,3,2013-05-12 03:58:23,10,10.11,2013-05-12 03:58:02,2.35,2013-05-12 04:09:02,13.42,0.96,11,11.07,12.64,3.92,3.92,3.70,
7057,1,1,0,244,238,s7057,d7057,2013-05-12 03:55:56,3,2013-05-12 03:58:56,10,10.52,2013-05-12 03:58:02,2.87,2013-05-12 04:14:02,18.38,4.99,16,15.52,13.15,9.96,9.96,4.07,
754,1,1,0,242,236,s754,d754,2013-05-12 03:56:00,3,2013-05-12 03:59:00,11,11.55,2013-05-12 03:58:02,5.15,2013-05-12 04:10:02,17.07,0.37,12,11.92,14.44,3.85,3.85,7.56,
1149,1,1,0,221,216,s1149,d1149,2013-05-12 03:56:00,3,2013-05-12 03:59:00,11,11.42,2013-05-12 03:58:22,2.68,2013-05-12 04:10:02,14.79,0.68,12,12.10,14.28,4.07,4.07,4.42,
10128,1,1,0,236,232,s10128,d10128,2013-05-12 03:56:22,3,2013-05-12 03:59:22,10,10.75,2013-05-12 03:58:11,5.60,2013-05-12 04:09:02,16.35,-0.00,11,10.75,13.44,3.36,3.36,5.77,
518,1,1,0,251,246,s518,d518,2013-05-12 03:57:00,3,2013-05-12 04:00:00,10,10.44,2013-05-12 03:59:02,2.87,2013-05-12 04:15:02,18.06,4.75,16,15.19,13.05,10.16,10.16,4.05,
548,1,1,0,242,237,s548,d548,2013-05-12 03:57:00,3,2013-05-12 04:00:00,12,12.01,2013-05-12 03:57:02,3.87,2013-05-12 04:12:02,18.64,2.76,15,14.77,15.01,5.27,5.27,5.69,
1039,1,1,0,230,226,s1039,d1039,2013-05-12 03:57:00,3,2013-05-12 04:00:00,16,16.79,2013-05-12 03:59:02,3.07,2013-05-12 04:21:02,25.25,5.40,22,22.19,20.98,15.12,15.12,5.87,
6650,1,1,0,192,191,s6650,d6650,2013-05-12 03:57:19,3,2013-05-12 04:00:19,10,10.92,2013-05-12 03:59:06,3.33,2013-05-12 04:13:02,17.66,3.41,14,14.33,13.65,5.52,5.52,6.65,
766,1,1,0,238,235,s766,d766,2013-05-12 03:58:00,3,2013-05-12 04:01:00,12,12.38,2013-05-12 03:58:02,4.44,2013-05-12 04:11:28,17.58,0.76,13,13.14,15.47,4.25,4.25,6.12,
783,1,1,0,249,245,s783,d783,2013-05-12 03:58:00,3,2013-05-12 04:01:00,10,10.13,2013-05-12 03:59:02,5.68,2013-05-12 04:14:02,20.78,4.97,15,15.10,12.67,7.07,7.07,6.68,
982,1,1,0,238,235,s982,d982,2013-05-12 03:58:00,3,2013-05-12 04:01:00,10,10.54,2013-05-12 04:00:02,2.75,2013-05-12 04:16:02,18.25,4.96,16,15.50,13.17,8.45,8.45,4.01,
9960,1,1,0,147,144,s9960,d9960,2013-05-12 03:58:14,3,2013-05-12 04:01:14,11,11.21,2013-05-12 04:01:02,2.19,2013-05-12 04:14:02,15.39,1.99,13,13.20,14.01,12.58,12.58,3.90,
755,1,1,0,237,233,s755,d755,2013-05-12 03:59:00,3,2013-05-12 04:02:00,10,10.46,2013-05-12 04:01:02,2.80,2013-05-12 04:12:02,13.26,0.00,11,10.46,13.07,13.07,13.07,4.02,
977,1,0,0,13,12,s977,d977,2013-05-12 03:59:00,3,2013-05-12 04:02:00,13,13.12,2013-05-12 04:01:02,20.61,2013-05-12 04:15:02,34.51,0.78,14,13.90,16.40,10.05,10.05,13.59,
7008,1,1,0,215,211,s7008,d7008,2013-05-12 03:59:50,3,2013-05-12 04:02:50,11,11.66,2013-05-12 04:02:02,2.79,2013-05-12 04:18:02,18.09,3.64,16,15.30,14.57,7.95,7.95,4.31,
10399,1,0,0,1,1,s10399,d10399,2013-05-12 03:59:58,3,2013-05-12 04:02:58,17,17.36,2013-05-12 04:01:02,33.76,2013-05-12 04:23:02,55.04,3.91,22,21.28,21.70,21.42,21.42,21.22,
365,1,1,0,249,246,s365,d365,2013-05-12 04:01:00,3,2013-05-12 04:04:00,10,10.75,2013-05-12 04:02:02,4.46,2013-05-12 04:14:02,16.61,1.40,12,12.15,13.44,5.29,5.29,5.84,
533,1,1,0,245,242,s533,d533,2013-05-12 04:01:00,3,2013-05-12 04:04:00,11,11.82,2013-05-12 04:02:02,6.85,2013-05-12 04:18:02,22.11,3.45,16,15.26,14.77,9.40,9.40,7.74,
776,1,1,0,249,246,s776,d776,2013-05-12 04:01:00,3,2013-05-12 04:04:00,10,10.34,2013-05-12 04:03:02,7.73,2013-05-12 04:14:25,18.79,0.71,11,11.06,12.93,4.69,4.69,7.38,
6729,1,1,0,229,225,s6729,d6729,2013-05-12 04:01:04,3,2013-05-12 04:04:04,11,11.09,2013-05-12 04:03:02,1.93,2013-05-12 04:19:02,17.25,4.23,16,15.32,13.86,9.23,9.23,3.74,
6651,1,1,0,241,235,s6651,d6651,2013-05-12 04:01:39,3,2013-05-12 04:04:39,10,10.26,2013-05-12 04:04:02,7.30,2013-05-12 04:18:02,21.75,4.18,14,14.45,12.83,6.93,6.93,8.37,
362,1,0,0,17,15,s362,d362,2013-05-12 04:02:00,3,2013-05-12 04:05:00,11,11.63,2013-05-12 04:04:02,2.90,2013-05-12 04:16:02,14.53,0.00,12,11.63,14.54,14.54,14.54,4.36,
705,1,1,0,246,240,s705,d705,2013-05-12 04:02:00,3,2013-05-12 04:05:00,12,12.29,2013-05-12 04:04:02,2.93,2013-05-12 04:20:02,18.02,2.81,16,15.10,15.36,10.47,10.47,4.53,
964,1,1,0,247,242,s964,d964,2013-05-12 04:02:00,3,2013-05-12 04:05:00,15,15.68,2013-05-12 04:03:02,5.57,2013-05-12 04:25:02,27.37,6.13,22,21.80,19.59,17.03,17.03,8.90,
6653,1,1,0,196,190,s6653,d6653,2013-05-12 04:02:12,3,2013-05-12 04:05:12,22,22.67,2013-05-12 04:03:02,3.91,2013-05-12 04:37:02,37.17,10.59,34,33.26,28.34,28.67,28.67,8.99,
10132,1,1,0,71,69,s10132,d10132,2013-05-12 04:02:22,3,2013-05-12 04:05:22,13,13.81,2013-05-12 04:05:02,2.30,2013-05-12 04:24:02,21.22,5.11,19,18.92,17.27,8.75,8.75,4.60,
403,1,1,0,249,242,s403,d403,2013-05-12 04:03:00,3,2013-05-12 04:06:00,11,11.69,2013-05-12 04:04:20,7.99,2013-05-12 04:21:02,24.40,4.71,17,16.40,14.62,9.81,9.81,8.18,
1208,1,0,0,8,8,s1208,d1208,2013-05-12 04:03:00,3,2013-05-12 04:06:00,11,11.80,2013-05-12 04:04:02,24.83,2013-05-12 04:16:02,36.63,-0.00,12,11.80,14.75,14.75,14.75,15.36,
7040,1,1,0,223,216,s7040,d7040,2013-05-12 04:03:19,3,2013-05-12 04:06:19,10,10.14,2013-05-12 04:06:02,2.25,2013-05-12 04:20:02,16.05,3.66,14,13.80,12.67,10.24,10.24,3.66,
379,1,1,0,118,112,s379,d379,2013-05-12 04:04:00,3,2013-05-12 04:07:00,12,12.47,2013-05-12 04:06:02,2.90,2013-05-12 04:24:02,20.14,4.77,18,17.24,15.58,14.25,14.25,4.57,
7039,1,1,0,203,199,s7039,d7039,2013-05-12 04:04:16,3,2013-05-12 04:07:16,13,13.26,2013-05-12 04:07:02,5.04,2013-05-12 04:26:02,24.68,6.38,19,19.64,16.58,9.99,9.99,8.37,
10518,1,1,0,232,224,s10518,d10518,2013-05-12 04:04:29,3,2013-05-12 04:07:29,11,11.31,2013-05-12 04:06:02,25.44,2013-05-12 04:19:02,38.17,1.42,13,12.73,14.14,6.30,6.30,16.02,
7030,1,1,0,239,230,s7030,d7030,2013-05-12 04:04:50,3,2013-05-12 04:07:50,13,13.94,2013-05-12 04:06:02,4.58,2013-05-12 04:24:02,22.25,3.73,18,17.67,17.42,13.68,13.68,7.41,
6766,1,1,0,246,238,s6766,d6766,2013-05-12 04:04:55,3,2013-05-12 04:07:55,13,13.44,2013-05-12 04:07:02,26.58,2013-05-12 04:27:02,46.58,6.56,20,20.00,16.80,16.10,16.10,18.37,
552,1,1,0,245,239,s552,d552,2013-05-12 04:05:00,3,2013-05-12 04:08:00,12,12.74,2013-05-12 04:06:02,7.00,2013-05-12 04:20:02,20.85,1.12,14,13.85,15.92,6.35,6.35,9.15,
949,1,1,0,236,227,s949,d949,2013-05-12 04:05:00,3,2013-05-12 04:08:00,11,11.42,2013-05-12 04:07:02,2.59,2013-05-12 04:19:02,14.00,0.00,12,11.42,14.27,14.27,14.27,4.15,
6648,1,1,0,220,213,s6648,d6648,2013-05-12 04:05:55,3,2013-05-12 04:08:55,11,11.04,2013-05-12 04:08:02,2.86,2013-05-12 04:21:02,15.05,1.15,13,12.19,13.80,4.55,4.55,4.19,
366,1,1,0,113,105,s366,d366,2013-05-12 04:06:00,3,2013-05-12 04:09:00,12,12.25,2013-05-12 04:07:02,4.02,2013-05-12 04:24:15,21.44,5.18,17,17.42,15.31,6.69,6.69,5.16,
508,1,1,0,242,230,s508,d508,2013-05-12 04:06:00,3,2013-05-12 04:09:00,10,10.47,2013-05-12 04:08:02,2.94,2013-05-12 04:21:02,15.66,2.25,13,12.72,13.09,8.44,8.44,4.09,
763,1,1,0,244,232,s763,d763,2013-05-12 04:06:00,3,2013-05-12 04:09:00,10,10.07,2013-05-12 04:08:02,2.96,2013-05-12 04:21:02,15.95,2.91,13,12.99,12.59,7.10,7.10,4.00,
10281,1,0,0,9,8,s10281,d10281,2013-05-12 04:06:03,3,2013-05-12 04:09:03,14,14.45,2013-05-12 04:08:02,9.12,2013-05-12 04:28:02,29.48,5.92,20,20.37,18.06,21.54,21.54,10.15,
378,1,1,0,227,219,s378,d378,2013-05-12 04:07:00,3,2013-05-12 04:10:00,10,10.33,2013-05-12 04:09:07,3.92,2013-05-12 04:23:02,17.06,2.81,14,13.14,12.91,4.57,4.57,5.35,
972,1,1,0,191,183,s972,d972,2013-05-12 04:07:00,3,2013-05-12 04:10:00,10,10.21,2013-05-12 04:09:02,2.91,2013-05-12 04:20:02,13.95,0.82,11,11.03,12.77,9.66,9.66,4.01,
976,1,1,0,247,235,s976,d976,2013-05-12 04:07:00,3,2013-05-12 04:10:00,11,11.20,2013-05-12 04:08:02,4.84,2013-05-12 04:20:05,16.12,0.09,12,11.29,14.00,7.10,7.10,6.15,
10405,1,1,0,190,184,s10405,d10405,2013-05-12 04:07:08,3,2013-05-12 04:10:08,14,14.22,2013-05-12 04:09:02,3.10,2013-05-12 04:28:02,22.05,4.73,19,18.95,17.78,8.20,8.20,6.21,
10410,1,1,0,229,220,s10410,d10410,2013-05-12 04:07:14,3,2013-05-12 04:10:14,12,12.78,2013-05-12 04:08:02,6.25,2013-05-12 04:26:42,24.99,5.95,18,18.73,15.97,9.61,9.61,7.92,
10145,1,1,0,176,165,s10145,d10145,2013-05-12 04:07:19,3,2013-05-12 04:10:19,11,11.35,2013-05-12 04:10:02,2.28,2013-05-12 04:26:02,18.05,4.42,16,15.77,14.19,9.03,9.03,3.98,
897,1,1,0,246,235,s897,d897,2013-05-12 04:08:00,3,2013-05-12 04:11:00,12,12.38,2013-05-12 04:10:02,7.49,2013-05-12 04:24:28,21.66,1.79,14,14.17,15.47,4.66,4.66,8.68,
6770,1,1,0,219,210,s6770,d6770,2013-05-12 04:08:15,3,2013-05-12 04:11:15,11,11.05,2013-05-12 04:10:02,4.62,2013-05-12 04:26:02,20.57,4.90,16,15.95,13.81,7.91,7.91,6.99,
10272,1,1,0,234,223,s10272,d10272,2013-05-12 04:08:55,3,2013-05-12 04:11:55,12,12.63,2013-05-12 04:11:02,8.83,2013-05-12 04:24:41,21.82,0.35,13,12.98,15.79,4.30,4.30,8.75,
7029,1,1,0,184,177,s7029,d7029,2013-05-12 04:09:43,3,2013-05-12 04:12:43,11,11.95,2013-05-12 04:12:02,8.46,2013-05-12 04:24:10,20.47,0.05,12,12.01,14.94,7.71,7.71,8.42,
361,1,1,0,238,232,s361,d361,2013-05-12 04:10:00,3,2013-05-12 04:13:00,11,11.73,2013-05-12 04:12:02,6.38,2013-05-12 04:29:02,23.22,5.11,17,16.84,14.66,8.13,8.13,7.67,
536,1,1,0,230,223,s536,d536,2013-05-12 04:10:00,3,2013-05-12 04:13:00,12,12.55,2013-05-12 04:12:02,4.34,2013-05-12 04:28:02,20.56,3.67,16,16.22,15.69,8.03,8.03,5.70,
965,1,1,0,241,234,s965,d965,2013-05-12 04:10:00,3,2013-05-12 04:13:00,10,10.74,2013-05-12 04:12:02,6.06,2013-05-12 04:27:02,21.32,4.52,15,15.26,13.43,7.95,7.95,6.88,
974,1,1,0,137,130,s974,d974,2013-05-12 04:10:00,3,2013-05-12 04:13:00,13,13.09,2013-05-12 04:12:02,2.94,2013-05-12 04:31:02,21.05,5.02,19,18.10,16.36,8.98,8.98,4.74,
6767,1,0,0,137,132,s6767,d6767,2013-05-12 04:10:10,3,2013-05-12 04:13:10,10,10.79,2013-05-12 04:12:02,6.03,2013-05-12 04:26:02,20.65,3.83,14,14.62,13.49,7.70,7.70,7.02,
10516,1,1,0,236,228,s10516,d10516,2013-05-12 04:10:50,3,2013-05-12 04:13:50,13,13.13,2013-05-12 04:13:02,2.78,2013-05-12 04:30:02,19.76,3.84,17,16.97,16.41,9.20,9.20,4.67,
7038,1,1,0,235,226,s7038,d7038,2013-05-12 04:10:52,3,2013-05-12 04:13:52,10,10.20,2013-05-12 04:13:02,2.81,2013-05-12 04:26:02,15.15,2.14,13,12.34,12.75,6.38,6.38,3.95,
978,1,1,0,176,169,s978,d978,2013-05-12 04:12:00,3,2013-05-12 04:15:00,13,13.50,2013-05-12 04:13:02,3.92,2013-05-12 04:31:04,21.35,3.92,18,17.43,16.88,7.94,7.94,5.85,
1043,1,0,0,49,46,s1043,d1043,2013-05-12 04:12:00,3,2013-05-12 04:15:00,14,14.88,2013-05-12 04:14:02,8.75,2013-05-12 04:36:02,30.81,7.17,22,22.06,18.60,18.69,18.69,10.11,
10307,1,1,0,227,220,s10307,d10307,2013-05-12 04:12:56,3,2013-05-12 04:15:56,10,10.16,2013-05-12 04:15:02,2.50,2013-05-12 04:29:02,16.06,3.40,14,13.56,12.70,5.44,5.44,3.79,
532,1,1,0,31,24,s532,d532,2013-05-12 04:13:00,3,2013-05-12 04:16:00,12,12.06,2013-05-12 04:15:02,2.89,2013-05-12 04:32:02,19.49,4.54,17,16.60,15.08,12.14,12.14,4.46,
960,1,1,0,135,128,s960,d960,2013-05-12 04:13:00,3,2013-05-12 04:16:00,12,12.14,2013-05-12 04:15:02,7.91,2013-05-12 04:28:35,20.95,0.90,13,13.04,15.17,6.28,6.28,8.84,
