40.213382,-73.953023,2013-09-19 00:00:00,2013-09-19 23:59:59
40.945680,-73.697123,2013-09-19 00:00:00,2013-09-19 23:59:59
40.840280,-73.371014,2013-09-19 00:00:00,2013-09-19 23:59:59
40.493126,-73.253128,2013-09-19 00:00:00,2013-09-19 23:59:59
40.826887,-73.342431,2013-09-19 00:00:00,2013-09-19 23:59:59
40.062139,-74.042408,2013-09-19 00:00:00,2013-09-19 23:59:59
40.219524,-73.590400,2013-09-19 00:00:00,2013-09-19 23:59:59
40.880847,-73.542776,2013-09-19 00:00:00,2013-09-19 23:59:59
40.768573,-73.518134,2013-09-19 00:00:00,2013-09-19 23:59:59
40.057303,-73.010899,2013-09-19 00:00:00,2013-09-19 23:59:59
40.302075,-73.246793,2013-09-19 00:00:00,2013-09-19 23:59:59
40.817312,-73.754394,2013-09-19 00:00:00,2013-09-19 23:59:59
40.142668,-73.857046,2013-09-19 00:00:00,2013-09-19 23:59:59
40.529757,-73.844474,2013-09-19 00:00:00,2013-09-19 23:59:59
40.833781,-74.400420,2013-09-19 00:00:00,2013-09-19 23:59:59
40.719423,-74.342326,2013-09-19 00:00:00,2013-09-19 23:59:59
40.129456,-74.061519,2013-09-19 00:00:00,2013-09-19 23:59:59
40.721379,-73.841423,2013-09-19 00:00:00,2013-09-19 23:59:59
40.671896,-73.120218,2013-09-19 00:00:00,2013-09-19 23:59:59
40.366386,-74.060103,2013-09-19 00:00:00,2013-09-19 23:59:59
40.031826,-74.084159,2013-09-19 00:00:00,2013-09-19 23:59:59
40.103327,-73.853995,2013-09-19 00:00:00,2013-09-19 23:59:59
40.818965,-74.036172,2013-09-19 00:00:00,2013-09-19 23:59:59
40.262588,-74.356255,2013-09-19 00:00:00,2013-09-19 23:59:59
40.383402,-73.868705,2013-09-19 00:00:00,2013-09-19 23:59:59
40.743344,-73.995077,2013-09-19 00:00:00,2013-09-19 23:59:59
40.223370,-73.157898,2013-09-19 00:00:00,2013-09-19 23:59:59
40.268116,-74.382578,2013-09-19 00:00:00,2013-09-19 23:59:59
40.590920,-73.463623,2013-09-19 00:00:00,2013-09-19 23:59:59
40.489529,-74.016898,2013-09-19 00:00:00,2013-09-19 23:59:59
40.944193,-73.828654,2013-09-19 00:00:00,2013-09-19 23:59:59
40.657068,-73.390252,2013-09-19 00:00:00,2013-09-19 23:59:59
40.833492,-73.690048,2013-09-19 00:00:00,2013-09-19 23:59:59
40.255730,-73.949655,2013-09-19 00:00:00,2013-09-19 23:59:59
40.528056,-74.308883,2013-09-19 00:00:00,2013-09-19 23:59:59
40.013816,-74.414195,2013-09-19 00:00:00,2013-09-19 23:59:59
40.191435,-74.170723,2013-09-19 00:00:00,2013-09-19 23:59:59
40.943717,-73.212947,2013-09-19 00:00:00,2013-09-19 23:59:59
40.695591,-73.108447,2013-09-19 00:00:00,2013-09-19 23:59:59
40.627382,-73.771048,2013-09-19 00:00:00,2013-09-19 23:59:59
40.227301,-74.151569,2013-09-19 00:00:00,2013-09-19 23:59:59
40.787292,-73.537905,2013-09-19 00:00:00,2013-09-19 23:59:59
40.685204,-73.311698,2013-09-19 00:00:00,2013-09-19 23:59:59
40.294068,-73.021180,2013-09-19 00:00:00,2013-09-19 23:59:59
40.491776,-73.672526,2013-09-19 00:00:00,2013-09-19 23:59:59
40.153491,-74.162921,2013-09-19 00:00:00,2013-09-19 23:59:59
40.851768,-74.264502,2013-09-19 00:00:00,2013-09-19 23:59:59
40.688519,-73.170103,2013-09-19 00:00:00,2013-09-19 23:59:59
40.677099,-73.769317,2013-09-19 00:00:00,2013-09-19 23:59:59
40.086034,-74.390845,2013-09-19 00:00:00,2013-09-19 23:59:59
40.367935,-73.117392,2013-09-19 00:00:00,2013-09-19 23:59:59
40.713352,-73.509685,2013-09-19 00:00:00,2013-09-19 23:59:59
40.390663,-74.012751,2013-09-19 00:00:00,2013-09-19 23:59:59
40.126180,-74.220566,2013-09-19 00:00:00,2013-09-19 23:59:59
40.125687,-74.343953,2013-09-19 00:00:00,2013-09-19 23:59:59
40.487522,-73.124559,2013-09-19 00:00:00,2013-09-19 23:59:59
40.771449,-74.317242,2013-09-19 00:00:00,2013-09-19 23:59:59
40.196145,-73.890844,2013-09-19 00:00:00,2013-09-19 23:59:59
40.185816,-73.478608,2013-09-19 00:00:00,2013-09-19 23:59:59
40.883582,-74.214112,2013-09-19 00:00:00,2013-09-19 23:59:59
40.421945,-74.075146,2013-09-19 00:00:00,2013-09-19 23:59:59
40.580233,-74.299302,2013-09-19 00:00:00,2013-09-19 23:59:59
40.372954,-73.942936,2013-09-19 00:00:00,2013-09-19 23:59:59
40.773978,-74.005450,2013-09-19 00:00:00,2013-09-19 23:59:59
40.378221,-73.298585,2013-09-19 00:00:00,2013-09-19 23:59:59
40.288842,-73.884461,2013-09-19 00:00:00,2013-09-19 23:59:59
40.863847,-73.954656,2013-09-19 00:00:00,2013-09-19 23:59:59
40.396554,-73.657718,2013-09-19 00:00:00,2013-09-19 23:59:59
40.090803,-74.075387,2013-09-19 00:00:00,2013-09-19 23:59:59
40.340506,-73.683703,2013-09-19 00:00:00,2013-09-19 23:59:59
40.866499,-74.138431,2013-09-19 00:00:00,2013-09-19 23:59:59
40.499412,-73.683188,2013-09-19 00:00:00,2013-09-19 23:59:59
40.639004,-74.270782,2013-09-19 00:00:00,2013-09-19 23:59:59
40.747112,-73.405064,2013-09-19 00:00:00,2013-09-19 23:59:59
40.737854,-73.582618,2013-09-19 00:00:00,2013-09-19 23:59:59
40.175286,-73.035477,2013-09-19 00:00:00,2013-09-19 23:59:59
40.651376,-73.531495,2013-09-19 00:00:00,2013-09-19 23:59:59
40.237469,-73.975740,2013-09-19 00:00:00,2013-09-19 23:59:59
40.137678,-74.211118,2013-09-19 00:00:00,2013-09-19 23:59:59
40.545589,-73.640311,2013-09-19 00:00:00,2013-09-19 23:59:59
40.654929,-73.773886,2013-09-19 00:00:00,2013-09-19 23:59:59
40.004370,-73.155198,2013-09-19 00:00:00,2013-09-19 23:59:59
40.066284,-73.964456,2013-09-19 00:00:00,2013-09-19 23:59:59
40.704281,-73.769210,2013-09-19 00:00:00,2013-09-19 23:59:59
40.825782,-73.962760,2013-09-19 00:00:00,2013-09-19 23:59:59
40.010311,-73.425788,2013-09-19 00:00:00,2013-09-19 23:59:59
40.883771,-73.909242,2013-09-19 00:00:00,2013-09-19 23:59:59
40.581725,-73.781492,2013-09-19 00:00:00,2013-09-19 23:59:59
40.363896,-73.612505,2013-09-19 00:00:00,2013-09-19 23:59:59
40.637018,-74.498733,2013-09-19 00:00:00,2013-09-19 23:59:59
40.658414,-73.020141,2013-09-19 00:00:00,2013-09-19 23:59:59
40.638681,-73.884981,2013-09-19 00:00:00,2013-09-19 23:59:59
40.964550,-73.567188,2013-09-19 00:00:00,2013-09-19 23:59:59
40.713950,-73.398405,2013-09-19 00:00:00,2013-09-19 23:59:59
40.441888,-73.503504,2013-09-19 00:00:00,2013-09-19 23:59:59
40.550597,-73.190819,2013-09-19 00:00:00,2013-09-19 23:59:59
40.109209,-74.241252,2013-09-19 00:00:00,2013-09-19 23:59:59
40.210911,-73.712767,2013-09-19 00:00:00,2013-09-19 23:59:59
40.318955,-74.156795,2013-09-19 00:00:00,2013-09-19 23:59:59
40.292345,-74.462758,2013-09-19 00:00:00,2013-09-19 23:59:59
40.148455,-74.127459,2013-09-19 00:00:00,2013-09-19 23:59:59
40.129956,-73.722868,2013-09-19 00:00:00,2013-09-19 23:59:59
40.329287,-73.882958,2013-09-19 00:00:00,2013-09-19 23:59:59
40.283570,-73.086340,2013-09-19 00:00:00,2013-09-19 23:59:59
40.399615,-74.003713,2013-09-19 00:00:00,2013-09-19 23:59:59
40.381726,-73.249299,2013-09-19 00:00:00,2013-09-19 23:59:59
40.609077,-74.103856,2013-09-19 00:00:00,2013-09-19 23:59:59
40.504810,-74.408340,2013-09-19 00:00:00,2013-09-19 23:59:59
40.731766,-73.895407,2013-09-19 00:00:00,2013-09-19 23:59:59
40.681375,-74.178479,2013-09-19 00:00:00,2013-09-19 23:59:59
40.350090,-74.441934,2013-09-19 00:00:00,2013-09-19 23:59:59
40.744518,-73.721873,2013-09-19 00:00:00,2013-09-19 23:59:59
40.360752,-73.474933,2013-09-19 00:00:00,2013-09-19 23:59:59
40.749248,-73.256673,2013-09-19 00:00:00,2013-09-19 23:59:59
40.423824,-73.664244,2013-09-19 00:00:00,2013-09-19 23:59:59
40.387182,-73.797550,2013-09-19 00:00:00,2013-09-19 23:59:59
40.826889,-74.205005,2013-09-19 00:00:00,2013-09-19 23:59:59
40.351461,-73.864639,2013-09-19 00:00:00,2013-09-19 23:59:59
40.768411,-74.007964,2013-09-19 00:00:00,2013-09-19 23:59:59
40.402660,-73.486079,2013-09-19 00:00:00,2013-09-19 23:59:59
40.377999,-73.657413,2013-09-19 00:00:00,2013-09-19 23:59:59
40.965546,-74.110776,2013-09-19 00:00:00,2013-09-19 23:59:59
40.885949,-73.131561,2013-09-19 00:00:00,2013-09-19 23:59:59
40.446916,-73.042692,2013-09-19 00:00:00,2013-09-19 23:59:59
40.230431,-73.563878,2013-09-19 00:00:00,2013-09-19 23:59:59
40.106311,-73.705683,2013-09-19 00:00:00,2013-09-19 23:59:59
40.047888,-74.060735,2013-09-19 00:00:00,2013-09-19 23:59:59
40.234298,-73.948805,2013-09-19 00:00:00,2013-09-19 23:59:59
40.430739,-73.280624,2013-09-19 00:00:00,2013-09-19 23:59:59
40.597072,-74.206009,2013-09-19 00:00:00,2013-09-19 23:59:59
40.056149,-74.123289,2013-09-19 00:00:00,2013-09-19 23:59:59
40.591513,-73.131277,2013-09-19 00:00:00,2013-09-19 23:59:59
40.290654,-73.973322,2013-09-19 00:00:00,2013-09-19 23:59:59
40.321415,-73.840484,2013-09-19 00:00:00,2013-09-19 23:59:59
40.657622,-74.492052,2013-09-19 00:00:00,2013-09-19 23:59:59
40.853466,-73.604690,2013-09-19 00:00:00,2013-09-19 23:59:59
40.618021,-73.454040,2013-09-19 00:00:00,2013-09-19 23:59:59
40.240651,-74.256027,2013-09-19 00:00:00,2013-09-19 23:59:59
40.959702,-73.580018,2013-09-19 00:00:00,2013-09-19 23:59:59
40.511113,-73.187009,2013-09-19 00:00:00,2013-09-19 23:59:59
40.216350,-73.226843,2013-09-19 00:00:00,2013-09-19 23:59:59
40.712101,-74.146820,2013-09-19 00:00:00,2013-09-19 23:59:59
40.444521,-73.156817,2013-09-19 00:00:00,2013-09-19 23:59:59
40.271479,-73.564038,2013-09-19 00:00:00,2013-09-19 23:59:59
40.375635,-73.923683,2013-09-19 00:00:00,2013-09-19 23:59:59
40.393391,-73.854235,2013-09-19 00:00:00,2013-09-19 23:59:59
40.429523,-73.180680,2013-09-19 00:00:00,2013-09-19 23:59:59
40.940008,-73.603043,2013-09-19 00:00:00,2013-09-19 23:59:59
40.327112,-73.937213,2013-09-19 00:00:00,2013-09-19 23:59:59
40.267895,-74.150508,2013-09-19 00:00:00,2013-09-19 23:59:59
40.072054,-74.465023,2013-09-19 00:00:00,2013-09-19 23:59:59
40.785392,-73.440952,2013-09-19 00:00:00,2013-09-19 23:59:59
40.884586,-73.682183,2013-09-19 00:00:00,2013-09-19 23:59:59
40.576490,-73.044055,2013-09-19 00:00:00,2013-09-19 23:59:59
40.265611,-73.423802,2013-09-19 00:00:00,2013-09-19 23:59:59
40.297045,-73.497504,2013-09-19 00:00:00,2013-09-19 23:59:59
40.745015,-74.042035,2013-09-19 00:00:00,2013-09-19 23:59:59
40.690782,-73.069305,2013-09-19 00:00:00,2013-09-19 23:59:59
40.025406,-73.264769,2013-09-19 00:00:00,2013-09-19 23:59:59
40.495365,-73.188745,2013-09-19 00:00:00,2013-09-19 23:59:59
40.170978,-73.682358,2013-09-19 00:00:00,2013-09-19 23:59:59
40.212950,-73.648963,2013-09-19 00:00:00,2013-09-19 23:59:59
40.210913,-74.124778,2013-09-19 00:00:00,2013-09-19 23:59:59
40.204952,-73.741273,2013-09-19 00:00:00,2013-09-19 23:59:59
40.027705,-74.037831,2013-09-19 00:00:00,2013-09-19 23:59:59
40.837376,-73.741572,2013-09-19 00:00:00,2013-09-19 23:59:59
40.683040,-73.266281,2013-09-19 00:00:00,2013-09-19 23:59:59
40.950933,-74.132599,2013-09-19 00:00:00,2013-09-19 23:59:59
40.397310,-73.404303,2013-09-19 00:00:00,2013-09-19 23:59:59
40.759204,-73.612281,2013-09-19 00:00:00,2013-09-19 23:59:59
40.243592,-73.079148,2013-09-19 00:00:00,2013-09-19 23:59:59
40.388553,-74.308040,2013-09-19 00:00:00,2013-09-19 23:59:59
40.242892,-73.192644,2013-09-19 00:00:00,2013-09-19 23:59:59
40.664997,-73.189703,2013-09-19 00:00:00,2013-09-19 23:59:59
40.954673,-73.256959,2013-09-19 00:00:00,2013-09-19 23:59:59
40.426182,-73.949511,2013-09-19 00:00:00,2013-09-19 23:59:59
40.845164,-74.026006,2013-09-19 00:00:00,2013-09-19 23:59:59
40.590640,-73.096746,2013-09-19 00:00:00,2013-09-19 23:59:59
40.685696,-74.141903,2013-09-19 00:00:00,2013-09-19 23:59:59
40.451906,-74.196624,2013-09-19 00:00:00,2013-09-19 23:59:59
40.984248,-73.487150,2013-09-19 00:00:00,2013-09-19 23:59:59
40.181649,-73.568327,2013-09-19 00:00:00,2013-09-19 23:59:59
40.985644,-74.357432,2013-09-19 00:00:00,2013-09-19 23:59:59
40.323838,-74.345482,2013-09-19 00:00:00,2013-09-19 23:59:59
40.089316,-73.947461,2013-09-19 00:00:00,2013-09-19 23:59:59
40.141039,-73.593835,2013-09-19 00:00:00,2013-09-19 23:59:59
40.628243,-73.972798,2013-09-19 00:00:00,2013-09-19 23:59:59
40.034335,-73.175548,2013-09-19 00:00:00,2013-09-19 23:59:59
40.828714,-74.034296,2013-09-19 00:00:00,2013-09-19 23:59:59
40.899911,-73.747262,2013-09-19 00:00:00,2013-09-19 23:59:59
40.427706,-73.068631,2013-09-19 00:00:00,2013-09-19 23:59:59
40.208247,-73.679991,2013-09-19 00:00:00,2013-09-19 23:59:59
40.863238,-73.918318,2013-09-19 00:00:00,2013-09-19 23:59:59
40.795914,-73.792862,2013-09-19 00:00:00,2013-09-19 23:59:59
40.172702,-73.197682,2013-09-19 00:00:00,2013-09-19 23:59:59
40.845374,-73.099897,2013-09-19 00:00:00,2013-09-19 23:59:59
40.735211,-73.227441,2013-09-19 00:00:00,2013-09-19 23:59:59
40.294731,-73.779252,2013-09-19 00:00:00,2013-09-19 23:59:59
40.776205,-73.859880,2013-09-19 00:00:00,2013-09-19 23:59:59
40.967279,-73.787726,2013-09-19 00:00:00,2013-09-19 23:59:59
40.116020,-73.019033,2013-09-19 00:00:00,2013-09-19 23:59:59
40.039759,-73.459838,2013-09-19 00:00:00,2013-09-19 23:59:59
40.988885,-73.735848,2013-09-19 00:00:00,2013-09-19 23:59:59
40.078616,-73.550426,2013-09-19 00:00:00,2013-09-19 23:59:59
40.884764,-73.367023,2013-09-19 00:00:00,2013-09-19 23:59:59
40.765124,-73.502451,2013-09-19 00:00:00,2013-09-19 23:59:59
40.273683,-74.048001,2013-09-19 00:00:00,2013-09-19 23:59:59
40.603126,-73.247574,2013-09-19 00:00:00,2013-09-19 23:59:59
40.760685,-74.245541,2013-09-19 00:00:00,2013-09-19 23:59:59
40.357201,-74.076096,2013-09-19 00:00:00,2013-09-19 23:59:59
40.689248,-73.543393,2013-09-19 00:00:00,2013-09-19 23:59:59
40.704466,-73.044945,2013-09-19 00:00:00,2013-09-19 23:59:59
40.462016,-73.515740,2013-09-19 00:00:00,2013-09-19 23:59:59
40.599782,-73.527688,2013-09-19 00:00:00,2013-09-19 23:59:59
40.879873,-74.217430,2013-09-19 00:00:00,2013-09-19 23:59:59
40.152011,-73.348894,2013-09-19 00:00:00,2013-09-19 23:59:59
40.613921,-73.447442,2013-09-19 00:00:00,2013-09-19 23:59:59
40.388061,-73.986686,2013-09-19 00:00:00,2013-09-19 23:59:59
40.519595,-73.022599,2013-09-19 00:00:00,2013-09-19 23:59:59
40.141806,-73.571958,2013-09-19 00:00:00,2013-09-19 23:59:59
40.878170,-73.832239,2013-09-19 00:00:00,2013-09-19 23:59:59
40.446584,-73.360491,2013-09-19 00:00:00,2013-09-19 23:59:59
40.808113,-74.431358,2013-09-19 00:00:00,2013-09-19 23:59:59
40.232804,-73.505038,2013-09-19 00:00:00,2013-09-19 23:59:59
40.027215,-74.369701,2013-09-19 00:00:00,2013-09-19 23:59:59
40.836320,-73.808528,2013-09-19 00:00:00,2013-09-19 23:59:59
40.866185,-74.347321,2013-09-19 00:00:00,2013-09-19 23:59:59
40.808561,-74.196583,2013-09-19 00:00:00,2013-09-19 23:59:59
40.935319,-74.133328,2013-09-19 00:00:00,2013-09-19 23:59:59
40.786018,-73.407873,2013-09-19 00:00:00,2013-09-19 23:59:59
40.128152,-73.483879,2013-09-19 00:00:00,2013-09-19 23:59:59
40.724539,-73.364148,2013-09-19 00:00:00,2013-09-19 23:59:59
40.709392,-73.547872,2013-09-19 00:00:00,2013-09-19 23:59:59
40.632991,-73.348339,2013-09-19 00:00:00,2013-09-19 23:59:59
40.079251,-74.454402,2013-09-19 00:00:00,2013-09-19 23:59:59
40.051171,-73.988721,2013-09-19 00:00:00,2013-09-19 23:59:59
40.432193,-73.434704,2013-09-19 00:00:00,2013-09-19 23:59:59
40.908502,-74.119894,2013-09-19 00:00:00,2013-09-19 23:59:59
40.935376,-73.443158,2013-09-19 00:00:00,2013-09-19 23:59:59
40.072846,-73.367214,2013-09-19 00:00:00,2013-09-19 23:59:59
40.240559,-74.306825,2013-09-19 00:00:00,2013-09-19 23:59:59
40.852895,-74.280319,2013-09-19 00:00:00,2013-09-19 23:59:59
40.112927,-73.451095,2013-09-19 00:00:00,2013-09-19 23:59:59
40.952973,-73.023502,2013-09-19 00:00:00,2013-09-19 23:59:59
40.711305,-74.220194,2013-09-19 00:00:00,2013-09-19 23:59:59
40.895624,-73.015977,2013-09-19 00:00:00,2013-09-19 23:59:59
40.586432,-73.735616,2013-09-19 00:00:00,2013-09-19 23:59:59
40.725279,-73.003403,2013-09-19 00:00:00,2013-09-19 23:59:59
40.777463,-73.612998,2013-09-19 00:00:00,2013-09-19 23:59:59
40.885352,-74.333605,2013-09-19 00:00:00,2013-09-19 23:59:59
40.481570,-73.688505,2013-09-19 00:00:00,2013-09-19 23:59:59
40.521488,-73.703994,2013-09-19 00:00:00,2013-09-19 23:59:59
40.647512,-74.189508,2013-09-19 00:00:00,2013-09-19 23:59:59
40.105268,-73.845997,2013-09-19 00:00:00,2013-09-19 23:59:59
40.501262,-73.521125,2013-09-19 00:00:00,2013-09-19 23:59:59
40.195560,-73.512645,2013-09-19 00:00:00,2013-09-19 23:59:59
40.450248,-73.530162,2013-09-19 00:00:00,2013-09-19 23:59:59
40.358767,-73.239493,2013-09-19 00:00:00,2013-09-19 23:59:59
40.032500,-73.251044,2013-09-19 00:00:00,2013-09-19 23:59:59
40.754613,-74.156173,2013-09-19 00:00:00,2013-09-19 23:59:59
40.577972,-73.234517,2013-09-19 00:00:00,2013-09-19 23:59:59
40.660670,-74.136136,2013-09-19 00:00:00,2013-09-19 23:59:59
40.031538,-74.109223,2013-09-19 00:00:00,2013-09-19 23:59:59
40.256722,-73.785494,2013-09-19 00:00:00,2013-09-19 23:59:59
40.950619,-73.028702,2013-09-19 00:00:00,2013-09-19 23:59:59
40.319128,-73.188422,2013-09-19 00:00:00,2013-09-19 23:59:59
40.035142,-74.111904,2013-09-19 00:00:00,2013-09-19 23:59:59
40.085718,-73.946169,2013-09-19 00:00:00,2013-09-19 23:59:59
40.673517,-73.894035,2013-09-19 00:00:00,2013-09-19 23:59:59
40.443361,-73.869497,2013-09-19 00:00:00,2013-09-19 23:59:59
40.895511,-73.166346,2013-09-19 00:00:00,2013-09-19 23:59:59
40.763164,-73.710245,2013-09-19 00:00:00,2013-09-19 23:59:59
40.811412,-73.898411,2013-09-19 00:00:00,2013-09-19 23:59:59
40.162410,-73.046725,2013-09-19 00:00:00,2013-09-19 23:59:59
40.086572,-74.204542,2013-09-19 00:00:00,2013-09-19 23:59:59
40.707655,-73.369763,2013-09-19 00:00:00,2013-09-19 23:59:59
40.251424,-73.037131,2013-09-19 00:00:00,2013-09-19 23:59:59
40.090026,-73.051490,2013-09-19 00:00:00,2013-09-19 23:59:59
40.679261,-73.964068,2013-09-19 00:00:00,2013-09-19 23:59:59
40.601604,-73.717330,2013-09-19 00:00:00,2013-09-19 23:59:59
40.877579,-73.014802,2013-09-19 00:00:00,2013-09-19 23:59:59
40.820887,-73.583146,2013-09-19 00:00:00,2013-09-19 23:59:59
40.333476,-74.160187,2013-09-19 00:00:00,2013-09-19 23:59:59
40.275665,-73.064163,2013-09-19 00:00:00,2013-09-19 23:59:59
40.529597,-74.024941,2013-09-19 00:00:00,2013-09-19 23:59:59
40.493267,-73.909984,2013-09-19 00:00:00,2013-09-19 23:59:59
40.904351,-74.418369,2013-09-19 00:00:00,2013-09-19 23:59:59
40.270949,-74.270962,2013-09-19 00:00:00,2013-09-19 23:59:59
40.468563,-73.208937,2013-09-19 00:00:00,2013-09-19 23:59:59
40.703344,-73.455125,2013-09-19 00:00:00,2013-09-19 23:59:59
40.510502,-73.961354,2013-09-19 00:00:00,2013-09-19 23:59:59
40.489199,-73.192039,2013-09-19 00:00:00,2013-09-19 23:59:59
40.322157,-73.601005,2013-09-19 00:00:00,2013-09-19 23:59:59
40.306272,-73.480217,2013-09-19 00:00:00,2013-09-19 23:59:59
40.161898,-74.169905,2013-09-19 00:00:00,2013-09-19 23:59:59
40.591063,-73.058061,2013-09-19 00:00:00,2013-09-19 23:59:59
40.732095,-74.490769,2013-09-19 00:00:00,2013-09-19 23:59:59
40.889202,-73.204838,2013-09-19 00:00:00,2013-09-19 23:59:59
40.295035,-73.761383,2013-09-19 00:00:00,2013-09-19 23:59:59
40.052640,-74.447825,2013-09-19 00:00:00,2013-09-19 23:59:59
40.176430,-73.760121,2013-09-19 00:00:00,2013-09-19 23:59:59
40.951390,-74.324481,2013-09-19 00:00:00,2013-09-19 23:59:59
40.813036,-73.455303,2013-09-19 00:00:00,2013-09-19 23:59:59
40.040442,-74.124435,2013-09-19 00:00:00,2013-09-19 23:59:59
40.689385,-73.375999,2013-09-19 00:00:00,2013-09-19 23:59:59
40.076548,-73.015022,2013-09-19 00:00:00,2013-09-19 23:59:59
40.478367,-73.619985,2013-09-19 00:00:00,2013-09-19 23:59:59
40.514934,-74.136285,2013-09-19 00:00:00,2013-09-19 23:59:59
40.451352,-74.345709,2013-09-19 00:00:00,2013-09-19 23:59:59
40.632614,-73.636566,2013-09-19 00:00:00,2013-09-19 23:59:59
40.755796,-73.519469,2013-09-19 00:00:00,2013-09-19 23:59:59
40.222804,-73.708232,2013-09-19 00:00:00,2013-09-19 23:59:59
40.471732,-74.066453,2013-09-19 00:00:00,2013-09-19 23:59:59
40.784066,-73.974545,2013-09-19 00:00:00,2013-09-19 23:59:59
40.453276,-74.404811,2013-09-19 00:00:00,2013-09-19 23:59:59
40.488127,-73.073349,2013-09-19 00:00:00,2013-09-19 23:59:59
40.837270,-74.125690,2013-09-19 00:00:00,2013-09-19 23:59:59
40.851968,-73.480974,2013-09-19 00:00:00,2013-09-19 23:59:59
40.758388,-73.318913,2013-09-19 00:00:00,2013-09-19 23:59:59
40.962571,-73.020655,2013-09-19 00:00:00,2013-09-19 23:59:59
40.248526,-73.233969,2013-09-19 00:00:00,2013-09-19 23:59:59
40.306879,-73.103753,2013-09-19 00:00:00,2013-09-19 23:59:59
40.518013,-73.109029,2013-09-19 00:00:00,2013-09-19 23:59:59
40.744806,-73.059208,2013-09-19 00:00:00,2013-09-19 23:59:59
40.817159,-73.596889,2013-09-19 00:00:00,2013-09-19 23:59:59
40.929800,-73.916895,2013-09-19 00:00:00,2013-09-19 23:59:59
40.858887,-73.766081,2013-09-19 00:00:00,2013-09-19 23:59:59
40.529269,-73.723946,2013-09-19 00:00:00,2013-09-19 23:59:59
40.346665,-73.157805,2013-09-19 00:00:00,2013-09-19 23:59:59
40.926300,-73.889585,2013-09-19 00:00:00,2013-09-19 23:59:59
40.496690,-74.334925,2013-09-19 00:00:00,2013-09-19 23:59:59
40.694448,-73.173682,2013-09-19 00:00:00,2013-09-19 23:59:59
40.569236,-74.267946,2013-09-19 00:00:00,2013-09-19 23:59:59
40.028986,-73.756952,2013-09-19 00:00:00,2013-09-19 23:59:59
40.331332,-73.764718,2013-09-19 00:00:00,2013-09-19 23:59:59
40.490829,-73.356629,2013-09-19 00:00:00,2013-09-19 23:59:59
40.061382,-74.465558,2013-09-19 00:00:00,2013-09-19 23:59:59
40.873479,-74.080444,2013-09-19 00:00:00,2013-09-19 23:59:59
40.176085,-73.693514,2013-09-19 00:00:00,2013-09-19 23:59:59
40.738677,-73.143848,2013-09-19 00:00:00,2013-09-19 23:59:59
40.810989,-73.670742,2013-09-19 00:00:00,2013-09-19 23:59:59
40.183033,-73.710706,2013-09-19 00:00:00,2013-09-19 23:59:59
40.718226,-73.786235,2013-09-19 00:00:00,2013-09-19 23:59:59
40.695794,-73.456025,2013-09-19 00:00:00,2013-09-19 23:59:59
40.658463,-73.227600,2013-09-19 00:00:00,2013-09-19 23:59:59
40.546971,-73.490838,2013-09-19 00:00:00,2013-09-19 23:59:59
40.058839,-73.870165,2013-09-19 00:00:00,2013-09-19 23:59:59
40.005423,-74.033937,2013-09-19 00:00:00,2013-09-19 23:59:59
40.084605,-73.350349,2013-09-19 00:00:00,2013-09-19 23:59:59
40.828093,-73.662936,2013-09-19 00:00:00,2013-09-19 23:59:59
40.429441,-74.237092,2013-09-19 00:00:00,2013-09-19 23:59:59
40.884437,-74.128032,2013-09-19 00:00:00,2013-09-19 23:59:59
40.067891,-73.655035,2013-09-19 00:00:00,2013-09-19 23:59:59
40.484195,-74.065795,2013-09-19 00:00:00,2013-09-19 23:59:59
40.933072,-74.106251,2013-09-19 00:00:00,2013-09-19 23:59:59
40.961992,-74.007491,2013-09-19 00:00:00,2013-09-19 23:59:59
40.983805,-73.583486,2013-09-19 00:00:00,2013-09-19 23:59:59
40.338882,-73.836676,2013-09-19 00:00:00,2013-09-19 23:59:59
40.407534,-73.867204,2013-09-19 00:00:00,2013-09-19 23:59:59
40.428777,-73.814167,2013-09-19 00:00:00,2013-09-19 23:59:59
40.768879,-73.651159,2013-09-19 00:00:00,2013-09-19 23:59:59
40.586808,-74.455025,2013-09-19 00:00:00,2013-09-19 23:59:59
40.758397,-74.346801,2013-09-19 00:00:00,2013-09-19 23:59:59
40.407037,-73.411798,2013-09-19 00:00:00,2013-09-19 23:59:59
40.822095,-73.575495,2013-09-19 00:00:00,2013-09-19 23:59:59
40.068509,-73.091022,2013-09-19 00:00:00,2013-09-19 23:59:59
40.359467,-73.469356,2013-09-19 00:00:00,2013-09-19 23:59:59
40.701510,-73.505876,2013-09-19 00:00:00,2013-09-19 23:59:59
40.366320,-73.466452,2013-09-19 00:00:00,2013-09-19 23:59:59
40.099988,-73.346869,2013-09-19 00:00:00,2013-09-19 23:59:59
40.368343,-73.804182,2013-09-19 00:00:00,2013-09-19 23:59:59
40.341442,-73.434575,2013-09-19 00:00:00,2013-09-19 23:59:59
40.242407,-73.385833,2013-09-19 00:00:00,2013-09-19 23:59:59
40.392201,-74.103700,2013-09-19 00:00:00,2013-09-19 23:59:59
40.054734,-73.619634,2013-09-19 00:00:00,2013-09-19 23:59:59
40.573840,-74.156110,2013-09-19 00:00:00,2013-09-19 23:59:59
40.358639,-73.707070,2013-09-19 00:00:00,2013-09-19 23:59:59
40.845611,-73.311996,2013-09-19 00:00:00,2013-09-19 23:59:59
